2024-07-10 17:33:07 [INFO] - Initializing Binance bot
2024-07-10 17:33:07 [INFO] - === Detected config file path (VM argument, optional): null ===
2024-07-10 17:33:07 [INFO] - Setting add1 candlestick interval to: 15m
2024-07-10 17:33:07 [INFO] - Setting candlestick interval to: 1h
2024-07-10 19:33:02 [INFO] - Generating time series for IDUSDT
2024-07-10 19:33:02 [INFO] - Generating time series for BEAMXUSDT
2024-07-10 19:33:02 [INFO] - Generating time series for ZETAUSDT
2024-07-10 19:33:02 [INFO] - Generating time series for HNTUSDT
2024-07-10 19:33:03 [INFO] - Generating time series for STRAXUSDT
2024-07-10 19:33:03 [INFO] - Generating time series for SFPUSDT
2024-07-10 19:33:03 [INFO] - Generating time series for BNTUSDT
2024-07-10 19:33:04 [INFO] - Generating time series for PIXELUSDT
2024-07-10 19:33:04 [INFO] - Generating time series for ANKRUSDT
2024-07-10 19:33:04 [INFO] - Generating time series for LUNA2USDT
2024-07-10 19:33:04 [INFO] - Generating time series for LSKUSDT
2024-07-10 19:33:05 [INFO] - Generating time series for XMRUSDT
2024-07-10 19:33:05 [INFO] - Generating time series for DENTUSDT
2024-07-10 19:33:05 [INFO] - Generating time series for GMTUSDT
2024-07-10 19:33:06 [INFO] - Generating time series for STXUSDT
2024-07-10 19:33:06 [INFO] - Generating time series for ARKUSDT
2024-07-10 19:33:06 [INFO] - Generating time series for SCUSDT
2024-07-10 19:33:06 [INFO] - Generating time series for 1000SHIBUSDT
2024-07-10 19:33:07 [INFO] - Generating time series for WAVESUSDT
2024-07-10 19:33:07 [INFO] - Generating time series for TUSDT
2024-07-10 19:33:07 [INFO] - Generating time series for GASUSDT
2024-07-10 19:33:08 [INFO] - Generating time series for ARUSDT
2024-07-10 19:33:08 [INFO] - Generating time series for MANTAUSDT
2024-07-10 19:33:08 [INFO] - Generating time series for NEARUSDT
2024-07-10 19:33:08 [INFO] - Generating time series for BTCUSDT_240927
2024-07-10 19:33:09 [INFO] - Generating time series for ONEUSDT
2024-07-10 19:33:09 [INFO] - Generating time series for MOVRUSDT
2024-07-10 19:33:09 [INFO] - Generating time series for BALUSDT
2024-07-10 19:33:10 [INFO] - Generating time series for TRUUSDT
2024-07-10 19:33:10 [INFO] - Generating time series for SSVUSDT
2024-07-10 19:33:10 [INFO] - Generating time series for APEUSDT
2024-07-10 19:33:10 [INFO] - Generating time series for 1000LUNCUSDT
2024-07-10 19:33:11 [INFO] - Generating time series for ETHUSDT
2024-07-10 19:33:11 [INFO] - Generating time series for COMBOUSDT
2024-07-10 19:33:11 [INFO] - Generating time series for OGNUSDT
2024-07-10 19:33:12 [INFO] - Generating time series for FOOTBALLUSDT
2024-07-10 19:33:12 [INFO] - Generating time series for LPTUSDT
2024-07-10 19:33:12 [INFO] - Generating time series for ORBSUSDT
2024-07-10 19:33:12 [INFO] - Generating time series for UMAUSDT
2024-07-10 19:33:13 [INFO] - Generating time series for C98USDT
2024-07-10 19:33:13 [INFO] - Generating time series for OMNIUSDT
2024-07-10 19:33:13 [INFO] - Generating time series for SNXUSDT
2024-07-10 19:33:14 [INFO] - Generating time series for YGGUSDT
2024-07-10 19:33:14 [INFO] - Generating time series for IOTAUSDT
2024-07-10 19:33:14 [INFO] - Generating time series for SXPUSDT
2024-07-10 19:33:14 [INFO] - Generating time series for OMGUSDT
2024-07-10 19:33:15 [INFO] - Generating time series for SOLUSDT
2024-07-10 19:33:15 [INFO] - Generating time series for XEMUSDT
2024-07-10 19:33:15 [INFO] - Generating time series for 1000SATSUSDT
2024-07-10 19:33:16 [INFO] - Generating time series for ACEUSDT
2024-07-10 19:33:16 [INFO] - Generating time series for ONGUSDT
2024-07-10 19:33:16 [INFO] - Generating time series for STGUSDT
2024-07-10 19:33:16 [INFO] - Generating time series for CHRUSDT
2024-07-10 19:33:17 [INFO] - Generating time series for REEFUSDT
2024-07-10 19:33:17 [INFO] - Generating time series for REZUSDT
2024-07-10 19:33:17 [INFO] - Generating time series for 1000FLOKIUSDT
2024-07-10 19:33:18 [INFO] - Generating time series for FILUSDT
2024-07-10 19:33:18 [INFO] - Generating time series for QNTUSDT
2024-07-10 19:33:18 [INFO] - Generating time series for COMPUSDT
2024-07-10 19:33:18 [INFO] - Generating time series for ROSEUSDT
2024-07-10 19:33:19 [INFO] - Generating time series for MTLUSDT
2024-07-10 19:33:19 [INFO] - Generating time series for ICXUSDT
2024-07-10 19:33:19 [INFO] - Generating time series for ARBUSDT
2024-07-10 19:33:19 [INFO] - Generating time series for DUSKUSDT
2024-07-10 19:33:20 [INFO] - Generating time series for NTRNUSDT
2024-07-10 19:33:20 [INFO] - Generating time series for 1000XECUSDT
2024-07-10 19:33:20 [INFO] - Generating time series for DODOXUSDT
2024-07-10 19:33:21 [INFO] - Generating time series for BAKEUSDT
2024-07-10 19:33:21 [INFO] - Generating time series for MAVUSDT
2024-07-10 19:33:21 [INFO] - Generating time series for USTCUSDT
2024-07-10 19:33:21 [INFO] - Generating time series for ZILUSDT
2024-07-10 19:33:22 [INFO] - Generating time series for AAVEUSDT
2024-07-10 19:33:22 [INFO] - Generating time series for HOOKUSDT
2024-07-10 19:33:22 [INFO] - Generating time series for MINAUSDT
2024-07-10 19:33:23 [INFO] - Generating time series for BNBUSDT
2024-07-10 19:33:23 [INFO] - Generating time series for COCOSUSDT
2024-07-10 19:33:23 [INFO] - Generating time series for OCEANUSDT
2024-07-10 19:33:23 [INFO] - Generating time series for ALGOUSDT
2024-07-10 19:33:24 [INFO] - Generating time series for ZENUSDT
2024-07-10 19:33:24 [INFO] - Generating time series for RDNTUSDT
2024-07-10 19:33:24 [INFO] - Generating time series for WLDUSDT
2024-07-10 19:33:25 [INFO] - Generating time series for PENDLEUSDT
2024-07-10 19:33:25 [INFO] - Generating time series for HOTUSDT
2024-07-10 19:33:25 [INFO] - Generating time series for LQTYUSDT
2024-07-10 19:33:25 [INFO] - Generating time series for BOMEUSDT
2024-07-10 19:33:26 [INFO] - Generating time series for PYTHUSDT
2024-07-10 19:33:26 [INFO] - Generating time series for RIFUSDT
2024-07-10 19:33:26 [INFO] - Generating time series for XVSUSDT
2024-07-10 19:33:27 [INFO] - Generating time series for UNFIUSDT
2024-07-10 19:33:27 [INFO] - Generating time series for ZKUSDT
2024-07-10 19:33:27 [INFO] - Generating time series for BICOUSDT
2024-07-10 19:33:27 [INFO] - Generating time series for BANDUSDT
2024-07-10 19:33:28 [INFO] - Generating time series for ALPHAUSDT
2024-07-10 19:33:28 [INFO] - Generating time series for LRCUSDT
2024-07-10 19:33:28 [INFO] - Generating time series for CAKEUSDT
2024-07-10 19:33:28 [INFO] - Generating time series for LINKUSDT
2024-07-10 19:33:29 [INFO] - Generating time series for SKLUSDT
2024-07-10 19:33:29 [INFO] - Generating time series for GLMUSDT
2024-07-10 19:33:29 [INFO] - Generating time series for BIGTIMEUSDT
2024-07-10 19:33:30 [INFO] - Generating time series for LITUSDT
2024-07-10 19:33:30 [INFO] - Generating time series for LISTAUSDT
2024-07-10 19:33:30 [INFO] - Generating time series for ETHUSDT_240927
2024-07-10 19:33:30 [INFO] - Generating time series for AIUSDT
2024-07-10 19:33:31 [INFO] - Generating time series for XAIUSDT
2024-07-10 19:33:31 [INFO] - Generating time series for VANRYUSDT
2024-07-10 19:33:31 [INFO] - Generating time series for BNXUSDT
2024-07-10 19:33:32 [INFO] - Generating time series for ENJUSDT
2024-07-10 19:33:32 [INFO] - Generating time series for TOMOUSDT
2024-07-10 19:33:32 [INFO] - Generating time series for CTSIUSDT
2024-07-10 19:33:32 [INFO] - Generating time series for BSVUSDT
2024-07-10 19:33:33 [INFO] - Generating time series for RVNUSDT
2024-07-10 19:33:33 [INFO] - Generating time series for API3USDT
2024-07-10 19:33:33 [INFO] - Generating time series for SEIUSDT
2024-07-10 19:33:34 [INFO] - Generating time series for BADGERUSDT
2024-07-10 19:33:34 [INFO] - Generating time series for TNSRUSDT
2024-07-10 19:33:34 [INFO] - Generating time series for AEVOUSDT
2024-07-10 19:33:34 [INFO] - Generating time series for CELRUSDT
2024-07-10 19:33:35 [INFO] - Generating time series for WIFUSDT
2024-07-10 19:33:35 [INFO] - Generating time series for QTUMUSDT
2024-07-10 19:33:35 [INFO] - Generating time series for MATICUSDT
2024-07-10 19:33:36 [INFO] - Generating time series for CELOUSDT
2024-07-10 19:33:36 [INFO] - Generating time series for RAYUSDT
2024-07-10 19:33:36 [INFO] - Generating time series for ZRXUSDT
2024-07-10 19:33:36 [INFO] - Generating time series for PERPUSDT
2024-07-10 19:33:37 [INFO] - Generating time series for TWTUSDT
2024-07-10 19:33:37 [INFO] - Generating time series for AVAXUSDT
2024-07-10 19:33:37 [INFO] - Generating time series for DEFIUSDT
2024-07-10 19:33:37 [INFO] - Generating time series for STORJUSDT
2024-07-10 19:33:38 [INFO] - Generating time series for RONINUSDT
2024-07-10 19:33:38 [INFO] - Generating time series for IMXUSDT
2024-07-10 19:33:38 [INFO] - Generating time series for TRXUSDT
2024-07-10 19:33:39 [INFO] - Generating time series for 1000RATSUSDT
2024-07-10 19:33:39 [INFO] - Generating time series for CHZUSDT
2024-07-10 19:33:39 [INFO] - Generating time series for MYROUSDT
2024-07-10 19:33:39 [INFO] - Generating time series for ICPUSDT
2024-07-10 19:33:40 [INFO] - Generating time series for NOTUSDT
2024-07-10 19:33:40 [INFO] - Generating time series for BELUSDT
2024-07-10 19:33:40 [INFO] - Generating time series for NKNUSDT
2024-07-10 19:33:41 [INFO] - Generating time series for AXLUSDT
2024-07-10 19:33:41 [INFO] - Generating time series for JTOUSDT
2024-07-10 19:33:41 [INFO] - Generating time series for DYDXUSDT
2024-07-10 19:33:41 [INFO] - Generating time series for POLYXUSDT
2024-07-10 19:33:42 [INFO] - Generating time series for SANDUSDT
2024-07-10 19:33:42 [INFO] - Generating time series for ETHFIUSDT
2024-07-10 19:33:42 [INFO] - Generating time series for TRBUSDT
2024-07-10 19:33:43 [INFO] - Generating time series for KASUSDT
2024-07-10 19:33:43 [INFO] - Generating time series for MDTUSDT
2024-07-10 19:33:43 [INFO] - Generating time series for MANAUSDT
2024-07-10 19:33:43 [INFO] - Generating time series for EDUUSDT
2024-07-10 19:33:44 [INFO] - Generating time series for MKRUSDT
2024-07-10 19:33:44 [INFO] - Generating time series for HIFIUSDT
2024-07-10 19:33:44 [INFO] - Generating time series for GALAUSDT
2024-07-10 19:33:45 [INFO] - Generating time series for SUPERUSDT
2024-07-10 19:33:45 [INFO] - Generating time series for IOSTUSDT
2024-07-10 19:33:45 [INFO] - Generating time series for MEMEUSDT
2024-07-10 19:33:45 [INFO] - Generating time series for UNIUSDT
2024-07-10 19:33:46 [INFO] - Generating time series for PEOPLEUSDT
2024-07-10 19:33:46 [INFO] - Generating time series for JUPUSDT
2024-07-10 19:33:46 [INFO] - Generating time series for BBUSDT
2024-07-10 19:33:46 [INFO] - Generating time series for XLMUSDT
2024-07-10 19:33:47 [INFO] - Generating time series for LEVERUSDT
2024-07-10 19:33:47 [INFO] - Generating time series for MAGICUSDT
2024-07-10 19:33:47 [INFO] - Generating time series for RNDRUSDT
2024-07-10 19:33:48 [INFO] - Generating time series for CFXUSDT
2024-07-10 19:33:48 [INFO] - Generating time series for SPELLUSDT
2024-07-10 19:33:48 [INFO] - Generating time series for ALTUSDT
2024-07-10 19:33:48 [INFO] - Generating time series for AGLDUSDT
2024-07-10 19:33:49 [INFO] - Generating time series for 1INCHUSDT
2024-07-10 19:33:49 [INFO] - Generating time series for ATOMUSDT
2024-07-10 19:33:49 [INFO] - Generating time series for STEEMUSDT
2024-07-10 19:33:50 [INFO] - Generating time series for XTZUSDT
2024-07-10 19:33:50 [INFO] - Generating time series for RENUSDT
2024-07-10 19:33:50 [INFO] - Generating time series for JASMYUSDT
2024-07-10 19:33:50 [INFO] - Generating time series for KLAYUSDT
2024-07-10 19:33:51 [INFO] - Generating time series for FETUSDT
2024-07-10 19:33:51 [INFO] - Generating time series for NEOUSDT
2024-07-10 19:33:51 [INFO] - Generating time series for NFPUSDT
2024-07-10 19:33:52 [INFO] - Generating time series for CVCUSDT
2024-07-10 19:33:52 [INFO] - Generating time series for 1000BONKUSDT
2024-07-10 19:33:52 [INFO] - Generating time series for BTCDOMUSDT
2024-07-10 19:33:52 [INFO] - Generating time series for XVGUSDT
2024-07-10 19:33:53 [INFO] - Generating time series for TOKENUSDT
2024-07-10 19:33:53 [INFO] - Generating time series for DASHUSDT
2024-07-10 19:33:53 [INFO] - Generating time series for HIGHUSDT
2024-07-10 19:33:54 [INFO] - Generating time series for SAGAUSDT
2024-07-10 19:33:54 [INFO] - Generating time series for BTCSTUSDT
2024-07-10 19:33:54 [INFO] - Generating time series for ILVUSDT
2024-07-10 19:33:54 [INFO] - Generating time series for DYMUSDT
2024-07-10 19:33:55 [INFO] - Generating time series for SRMUSDT
2024-07-10 19:33:55 [INFO] - Generating time series for BTSUSDT
2024-07-10 19:33:55 [INFO] - Generating time series for LDOUSDT
2024-07-10 19:33:56 [INFO] - Generating time series for TIAUSDT
2024-07-10 19:33:56 [INFO] - Generating time series for ETHWUSDT
2024-07-10 19:33:56 [INFO] - Generating time series for BLZUSDT
2024-07-10 19:33:56 [INFO] - Generating time series for ORDIUSDT
2024-07-10 19:33:57 [INFO] - Generating time series for GRTUSDT
2024-07-10 19:33:57 [INFO] - Generating time series for AXSUSDT
2024-07-10 19:33:57 [INFO] - Generating time series for BCHUSDT
2024-07-10 19:33:58 [INFO] - Generating time series for KEYUSDT
2024-07-10 19:33:58 [INFO] - Generating time series for HFTUSDT
2024-07-10 19:33:58 [INFO] - Generating time series for OPUSDT
2024-07-10 19:33:58 [INFO] - Generating time series for HBARUSDT
2024-07-10 19:33:59 [INFO] - Generating time series for NMRUSDT
2024-07-10 19:33:59 [INFO] - Generating time series for DGBUSDT
2024-07-10 19:33:59 [INFO] - Generating time series for ENAUSDT
2024-07-10 19:34:00 [INFO] - Generating time series for STMXUSDT
2024-07-10 19:34:00 [INFO] - Generating time series for CVXUSDT
2024-07-10 19:34:00 [INFO] - Generating time series for RSRUSDT
2024-07-10 19:34:00 [INFO] - Generating time series for RADUSDT
2024-07-10 19:34:01 [INFO] - Generating time series for SLPUSDT
2024-07-10 19:34:01 [INFO] - Generating time series for INJUSDT
2024-07-10 19:34:01 [INFO] - Generating time series for MBLUSDT
2024-07-10 19:34:02 [INFO] - Generating time series for CYBERUSDT
2024-07-10 19:34:02 [INFO] - Generating time series for WAXPUSDT
2024-07-10 19:34:02 [INFO] - Generating time series for SNTUSDT
2024-07-10 19:34:03 [INFO] - Generating time series for RLCUSDT
2024-07-10 19:34:03 [INFO] - Generating time series for ARPAUSDT
2024-07-10 19:34:03 [INFO] - Generating time series for OMUSDT
2024-07-10 19:34:03 [INFO] - Generating time series for PORTALUSDT
2024-07-10 19:34:04 [INFO] - Generating time series for THETAUSDT
2024-07-10 19:34:04 [INFO] - Generating time series for STPTUSDT
2024-07-10 19:34:04 [INFO] - Generating time series for ETHUSDT_241227
2024-07-10 19:34:05 [INFO] - Generating time series for LINAUSDT
2024-07-10 19:34:05 [INFO] - Generating time series for FLMUSDT
2024-07-10 19:34:05 [INFO] - Generating time series for FLOWUSDT
2024-07-10 19:34:05 [INFO] - Generating time series for BTCUSDT_241227
2024-07-10 19:34:06 [INFO] - Generating time series for TONUSDT
2024-07-10 19:34:06 [INFO] - Generating time series for ANTUSDT
2024-07-10 19:34:06 [INFO] - Generating time series for ENSUSDT
2024-07-10 19:34:07 [INFO] - Generating time series for ARKMUSDT
2024-07-10 19:34:07 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 19:34:07 [INFO] - [36m CopyBot 1.016 ( test Edition beta. Good and Best!)    [0m
2024-07-10 19:34:07 [INFO] -  Open trades LONG: 0 SHORT:0
2024-07-10 19:34:07 [INFO] -  LONG:  []
2024-07-10 19:34:07 [INFO] -  SHORT: []
2024-07-10 19:34:07 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 19:34:07 [INFO] - [32m Start time       : Wed Jul 10 19:32:34 CEST 2024 [0m 
2024-07-10 19:34:07 [INFO] - [32m Execute time     : 0:01:33 [0m 
2024-07-10 19:34:09 [INFO] - [32m Start Balance    : 13.33167583               Current  Balance : 13.33167583 [0m 
2024-07-10 19:34:09 [INFO] - [32m Max. Position:   : 2                         USDT Size : 20.0 [0m 
2024-07-10 19:34:09 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-07-10 19:34:13 [INFO] - Trying to buy EGLDUSDT, quantity: 0.54 using limit order
2024-07-10 19:34:14 [INFO] - Time out to buy EGLDUSDT. Search next position 
2024-07-10 19:34:14 [INFO] - [Close]------- Trade EGLDUSDT is closed with profit: 0,00000000
2024-07-10 19:34:14 [INFO] - Buy [LONG] ready : EGLDUSDT, quantity: 0.54,  
2024-07-10 19:36:25 [INFO] - Initializing Binance bot
2024-07-10 19:36:25 [INFO] - === Detected config file path (VM argument, optional): null ===
2024-07-10 19:36:25 [INFO] - Setting add1 candlestick interval to: 15m
2024-07-10 19:36:25 [INFO] - Setting candlestick interval to: 1h
2024-07-10 19:36:25 [INFO] - Setting add2 candlestick interval to: 1D
2024-07-10 19:36:27 [INFO] - Generating time series for DOGEUSDT
2024-07-10 19:36:27 [INFO] - Generating time series for ETHWUSDT
2024-07-10 19:36:29 [INFO] - Generating time series for FILUSDT
2024-07-10 19:36:29 [INFO] - Generating time series for BTCUSDT_240927
2024-07-10 19:36:29 [INFO] - Generating time series for ENJUSDT
2024-07-10 19:36:30 [INFO] - Generating time series for CRVUSDT
2024-07-10 19:36:30 [INFO] - Generating time series for GALUSDT
2024-07-10 19:36:31 [INFO] - Generating time series for BLURUSDT
2024-07-10 19:36:32 [INFO] - Generating time series for SFPUSDT
2024-07-10 19:36:32 [INFO] - Generating time series for BTCSTUSDT
2024-07-10 19:36:34 [INFO] - Generating time series for OMUSDT
2024-07-10 19:36:34 [INFO] - Generating time series for JASMYUSDT
2024-07-10 19:36:35 [INFO] - Generating time series for ETHUSDT
2024-07-10 19:36:35 [INFO] - Generating time series for DGBUSDT
2024-07-10 19:36:35 [INFO] - Generating time series for STGUSDT
2024-07-10 19:36:36 [INFO] - Generating time series for DYDXUSDT
2024-07-10 19:36:37 [INFO] - Generating time series for BBUSDT
2024-07-10 19:36:37 [INFO] - Generating time series for CELOUSDT
2024-07-10 19:36:38 [INFO] - Generating time series for ALGOUSDT
2024-07-10 19:36:38 [INFO] - Generating time series for 1000PEPEUSDT
2024-07-10 19:36:38 [INFO] - Generating time series for ACHUSDT
2024-07-10 19:36:38 [INFO] - Generating time series for GALAUSDT
2024-07-10 19:36:39 [INFO] - Generating time series for WLDUSDT
2024-07-10 19:36:39 [INFO] - Generating time series for RUNEUSDT
2024-07-10 19:36:39 [INFO] - Generating time series for PENDLEUSDT
2024-07-10 19:36:40 [INFO] - Generating time series for 1000SATSUSDT
2024-07-10 19:36:40 [INFO] - Generating time series for LITUSDT
2024-07-10 19:36:40 [INFO] - Generating time series for PYTHUSDT
2024-07-10 19:36:40 [INFO] - Generating time series for LUNA2USDT
2024-07-10 19:36:41 [INFO] - Generating time series for ONDOUSDT
2024-07-10 19:36:41 [INFO] - Generating time series for AEVOUSDT
2024-07-10 19:36:41 [INFO] - Generating time series for IDEXUSDT
2024-07-10 19:36:42 [INFO] - Generating time series for REEFUSDT
2024-07-10 19:36:42 [INFO] - Generating time series for AGIXUSDT
2024-07-10 19:36:42 [INFO] - Generating time series for TIAUSDT
2024-07-10 19:36:43 [INFO] - Generating time series for LRCUSDT
2024-07-10 19:36:43 [INFO] - Generating time series for BTCUSDT
2024-07-10 19:36:43 [INFO] - Generating time series for LINKUSDT
2024-07-10 19:36:43 [INFO] - Generating time series for AUCTIONUSDT
2024-07-10 19:36:44 [INFO] - Generating time series for ARKMUSDT
2024-07-10 19:36:44 [INFO] - Generating time series for WAVESUSDT
2024-07-10 19:36:44 [INFO] - Generating time series for ORDIUSDT
2024-07-10 19:36:45 [INFO] - Generating time series for GMTUSDT
2024-07-10 19:36:45 [INFO] - Generating time series for OPUSDT
2024-07-10 19:36:45 [INFO] - Generating time series for JOEUSDT
2024-07-10 19:36:46 [INFO] - Generating time series for 1000XECUSDT
2024-07-10 19:36:46 [INFO] - Generating time series for RIFUSDT
2024-07-10 19:36:46 [INFO] - Generating time series for SEIUSDT
2024-07-10 19:36:46 [INFO] - Generating time series for BONDUSDT
2024-07-10 19:36:47 [INFO] - Generating time series for TAOUSDT
2024-07-10 19:36:47 [INFO] - Generating time series for MAVUSDT
2024-07-10 19:36:47 [INFO] - Generating time series for FLMUSDT
2024-07-10 19:36:48 [INFO] - Generating time series for ARPAUSDT
2024-07-10 19:36:48 [INFO] - Generating time series for AGLDUSDT
2024-07-10 19:36:48 [INFO] - Generating time series for CYBERUSDT
2024-07-10 19:36:48 [INFO] - Generating time series for USTCUSDT
2024-07-10 19:36:49 [INFO] - Generating time series for ADAUSDT
2024-07-10 19:36:49 [INFO] - Generating time series for DODOXUSDT
2024-07-10 19:36:49 [INFO] - Generating time series for LDOUSDT
2024-07-10 19:36:50 [INFO] - Generating time series for HOTUSDT
2024-07-10 19:36:50 [INFO] - Generating time series for ETCUSDT
2024-07-10 19:36:50 [INFO] - Generating time series for BELUSDT
2024-07-10 19:36:50 [INFO] - Generating time series for ALICEUSDT
2024-07-10 19:36:51 [INFO] - Generating time series for COTIUSDT
2024-07-10 19:36:51 [INFO] - Generating time series for COMBOUSDT
2024-07-10 19:36:51 [INFO] - Generating time series for QNTUSDT
2024-07-10 19:36:52 [INFO] - Generating time series for 1INCHUSDT
2024-07-10 19:36:52 [INFO] - Generating time series for WAXPUSDT
2024-07-10 19:36:52 [INFO] - Generating time series for ARKUSDT
2024-07-10 19:36:52 [INFO] - Generating time series for KLAYUSDT
2024-07-10 19:36:53 [INFO] - Generating time series for XVSUSDT
2024-07-10 19:36:53 [INFO] - Generating time series for MATICUSDT
2024-07-10 19:36:53 [INFO] - Generating time series for SAGAUSDT
2024-07-10 19:36:54 [INFO] - Generating time series for TONUSDT
2024-07-10 19:36:54 [INFO] - Generating time series for CTSIUSDT
2024-07-10 19:36:54 [INFO] - Generating time series for REZUSDT
2024-07-10 19:36:54 [INFO] - Generating time series for MEWUSDT
2024-07-10 19:36:55 [INFO] - Generating time series for NMRUSDT
2024-07-10 19:36:55 [INFO] - Generating time series for RVNUSDT
2024-07-10 19:36:55 [INFO] - Generating time series for 1000SHIBUSDT
2024-07-10 19:36:56 [INFO] - Generating time series for ICXUSDT
2024-07-10 19:36:56 [INFO] - Generating time series for PERPUSDT
2024-07-10 19:36:56 [INFO] - Generating time series for NEARUSDT
2024-07-10 19:36:56 [INFO] - Generating time series for PIXELUSDT
2024-07-10 19:36:57 [INFO] - Generating time series for BSVUSDT
2024-07-10 19:36:57 [INFO] - Generating time series for TRUUSDT
2024-07-10 19:36:57 [INFO] - Generating time series for MASKUSDT
2024-07-10 19:36:58 [INFO] - Generating time series for FXSUSDT
2024-07-10 19:36:58 [INFO] - Generating time series for BANDUSDT
2024-07-10 19:36:58 [INFO] - Generating time series for C98USDT
2024-07-10 19:36:58 [INFO] - Generating time series for XTZUSDT
2024-07-10 19:36:59 [INFO] - Generating time series for MBLUSDT
2024-07-10 19:36:59 [INFO] - Generating time series for MYROUSDT
2024-07-10 19:36:59 [INFO] - Generating time series for RLCUSDT
2024-07-10 19:37:00 [INFO] - Generating time series for PHBUSDT
2024-07-10 19:37:00 [INFO] - Generating time series for ETHFIUSDT
2024-07-10 19:37:00 [INFO] - Generating time series for BNTUSDT
2024-07-10 19:37:00 [INFO] - Generating time series for RONINUSDT
2024-07-10 19:37:01 [INFO] - Generating time series for MAGICUSDT
2024-07-10 19:37:01 [INFO] - Generating time series for ALTUSDT
2024-07-10 19:37:01 [INFO] - Generating time series for KNCUSDT
2024-07-10 19:37:02 [INFO] - Generating time series for HIGHUSDT
2024-07-10 19:37:02 [INFO] - Generating time series for XAIUSDT
2024-07-10 19:37:02 [INFO] - Generating time series for MINAUSDT
2024-07-10 19:37:02 [INFO] - Generating time series for ILVUSDT
2024-07-10 19:37:03 [INFO] - Generating time series for ZENUSDT
2024-07-10 19:37:03 [INFO] - Generating time series for NKNUSDT
2024-07-10 19:37:03 [INFO] - Generating time series for TOMOUSDT
2024-07-10 19:37:04 [INFO] - Generating time series for FOOTBALLUSDT
2024-07-10 19:37:04 [INFO] - Generating time series for PEOPLEUSDT
2024-07-10 19:37:04 [INFO] - Generating time series for COMPUSDT
2024-07-10 19:37:04 [INFO] - Generating time series for GRTUSDT
2024-07-10 19:37:05 [INFO] - Generating time series for AXSUSDT
2024-07-10 19:37:05 [INFO] - Generating time series for EGLDUSDT
2024-07-10 19:37:05 [INFO] - Generating time series for SUSHIUSDT
2024-07-10 19:37:06 [INFO] - Generating time series for ONTUSDT
2024-07-10 19:37:06 [INFO] - Generating time series for LTCUSDT
2024-07-10 19:37:06 [INFO] - Generating time series for ETHUSDT_241227
2024-07-10 19:37:06 [INFO] - Generating time series for TWTUSDT
2024-07-10 19:37:07 [INFO] - Generating time series for RNDRUSDT
2024-07-10 19:37:07 [INFO] - Generating time series for LISTAUSDT
2024-07-10 19:37:07 [INFO] - Generating time series for SRMUSDT
2024-07-10 19:37:08 [INFO] - Generating time series for EDUUSDT
2024-07-10 19:37:08 [INFO] - Generating time series for XEMUSDT
2024-07-10 19:37:08 [INFO] - Generating time series for POWRUSDT
2024-07-10 19:37:09 [INFO] - Generating time series for HIFIUSDT
2024-07-10 19:37:09 [INFO] - Generating time series for DARUSDT
2024-07-10 19:37:09 [INFO] - Generating time series for OCEANUSDT
2024-07-10 19:37:09 [INFO] - Generating time series for CFXUSDT
2024-07-10 19:37:10 [INFO] - Generating time series for COCOSUSDT
2024-07-10 19:37:10 [INFO] - Generating time series for ACEUSDT
2024-07-10 19:37:10 [INFO] - Generating time series for IOTAUSDT
2024-07-10 19:37:11 [INFO] - Generating time series for SOLUSDT
2024-07-10 19:37:11 [INFO] - Generating time series for API3USDT
2024-07-10 19:37:11 [INFO] - Generating time series for WOOUSDT
2024-07-10 19:37:11 [INFO] - Generating time series for ZECUSDT
2024-07-10 19:37:12 [INFO] - Generating time series for IOTXUSDT
2024-07-10 19:37:12 [INFO] - Generating time series for CELRUSDT
2024-07-10 19:37:12 [INFO] - Generating time series for DENTUSDT
2024-07-10 19:37:13 [INFO] - Generating time series for ONEUSDT
2024-07-10 19:37:13 [INFO] - Generating time series for CHRUSDT
2024-07-10 19:37:13 [INFO] - Generating time series for GASUSDT
2024-07-10 19:37:13 [INFO] - Generating time series for BICOUSDT
2024-07-10 19:37:14 [INFO] - Generating time series for AXLUSDT
2024-07-10 19:37:14 [INFO] - Generating time series for ENSUSDT
2024-07-10 19:37:14 [INFO] - Generating time series for GLMUSDT
2024-07-10 19:37:15 [INFO] - Generating time series for BNBUSDT
2024-07-10 19:37:15 [INFO] - Generating time series for LQTYUSDT
2024-07-10 19:37:15 [INFO] - Generating time series for MANAUSDT
2024-07-10 19:37:15 [INFO] - Generating time series for IOUSDT
2024-07-10 19:37:16 [INFO] - Generating time series for ANTUSDT
2024-07-10 19:37:16 [INFO] - Generating time series for CTKUSDT
2024-07-10 19:37:16 [INFO] - Generating time series for THETAUSDT
2024-07-10 19:37:17 [INFO] - Generating time series for HOOKUSDT
2024-07-10 19:37:17 [INFO] - Generating time series for TUSDT
2024-07-10 19:37:17 [INFO] - Generating time series for NFPUSDT
2024-07-10 19:37:18 [INFO] - Generating time series for OXTUSDT
2024-07-10 19:37:18 [INFO] - Generating time series for DUSKUSDT
2024-07-10 19:37:18 [INFO] - Generating time series for RENUSDT
2024-07-10 19:37:18 [INFO] - Generating time series for UNFIUSDT
